/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_49_682.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_49_682.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_49_682.jpg,0,1,0,30.19029
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_49_786.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_49_786.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_49_786.jpg,0,1,0,30.19026
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_49_889.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_49_889.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_49_889.jpg,0,1,0,30.19033
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_49_989.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_49_989.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_49_989.jpg,0.1286012,1,0,30.18592
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_50_091.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_50_091.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_50_091.jpg,0,1,0,30.18999
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_50_192.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_50_192.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_50_192.jpg,0,1,0,30.19027
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_50_294.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_50_294.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_50_294.jpg,0,1,0,30.19024
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_50_395.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_50_395.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_50_395.jpg,0,1,0,30.19031
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_50_496.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_50_496.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_50_496.jpg,0.1681112,1,0,30.18268
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_50_597.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_50_597.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_50_597.jpg,0,1,0,30.19002
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_50_698.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_50_698.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_50_698.jpg,0,1,0,30.19027
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_50_802.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_50_802.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_50_802.jpg,0.07708204,1,0,30.18917
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_50_905.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_50_905.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_50_905.jpg,0.1312079,1,0,30.18922
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_51_007.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_51_007.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_51_007.jpg,0,1,0,30.18989
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_51_111.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_51_111.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_51_111.jpg,0,1,0,30.1902
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_51_212.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_51_212.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_51_212.jpg,0.2342491,1,0,30.17729
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_51_313.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_51_313.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_51_313.jpg,0,1,0,30.18935
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_51_417.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_51_417.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_51_417.jpg,0,1,0,30.19027
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_51_521.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_51_521.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_51_521.jpg,0.06028175,1,0,30.18968
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_51_624.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_51_624.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_51_624.jpg,0.08219361,1,0,30.19026
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_51_726.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_51_726.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_51_726.jpg,0,1,0,30.1901
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_51_827.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_51_827.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_51_827.jpg,0,1,0,30.19028
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_51_930.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_51_930.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_51_930.jpg,0,1,0,30.19027
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_52_031.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_52_031.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_52_031.jpg,0.167235,1,0,30.18311
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_52_135.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_52_135.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_52_135.jpg,0,1,0,30.19009
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_52_237.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_52_237.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_52_237.jpg,0,1,0,30.19025
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_52_338.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_52_338.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_52_338.jpg,0,1,0,30.1903
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_52_439.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_52_439.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_52_439.jpg,0.09239674,1,0,30.18829
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_52_541.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_52_541.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_52_541.jpg,0.01177168,1,0,30.19021
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_52_643.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_52_643.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_52_643.jpg,0,1,0,30.19029
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_52_746.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_52_746.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_52_746.jpg,0,1,0,30.19033
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_52_847.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_52_847.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_52_847.jpg,0.1160699,1,0,30.18704
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_52_951.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_52_951.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_52_951.jpg,0,1,0,30.19025
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_53_054.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_53_054.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_53_054.jpg,0,1,0,30.19031
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_53_155.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_53_155.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_53_155.jpg,0,1,0,30.19029
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_53_258.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_53_258.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_53_258.jpg,0,1,0,30.19029
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_53_361.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_53_361.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_53_361.jpg,0.05522704,1,0,30.18963
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_53_462.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_53_462.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_53_462.jpg,0.04050887,1,0,30.19049
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_53_566.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_53_566.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_53_566.jpg,0,1,0,30.19024
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_53_668.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_53_668.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_53_668.jpg,0,1,0,30.19027
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_53_769.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_53_769.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_53_769.jpg,0,1,0,30.19048
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_53_870.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_53_870.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_53_870.jpg,0,1,0,30.19031
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_53_970.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_53_970.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_53_970.jpg,0,1,0,30.19029
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_54_071.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_54_071.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_54_071.jpg,0,1,0,30.19032
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_54_172.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_54_172.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_54_172.jpg,0,1,0,30.19033
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_54_274.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_54_274.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_54_274.jpg,0,1,0,30.19028
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_54_375.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_54_375.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_54_375.jpg,0,1,0,30.1903
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_54_477.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_54_477.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_54_477.jpg,0.01142728,1,0,30.19044
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_54_577.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_54_577.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_54_577.jpg,0,1,0,30.19033
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_54_679.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_54_679.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_54_679.jpg,0,1,0,30.1903
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_54_782.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_54_782.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_54_782.jpg,0.2267822,1,0,30.17701
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_54_884.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_54_884.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_54_884.jpg,0,1,0,30.18948
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_54_985.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_54_985.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_54_985.jpg,0,1,0,30.19037
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_55_088.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_55_088.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_55_088.jpg,0.122961,1,0,30.18708
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_55_189.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_55_189.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_55_189.jpg,0.1999923,1,0,30.18542
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_55_290.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_55_290.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_55_290.jpg,0,1,0,30.18936
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_55_390.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_55_390.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_55_390.jpg,0,1,0,30.19018
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_55_491.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_55_491.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_55_491.jpg,0,1,0,30.19027
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_55_594.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_55_594.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_55_594.jpg,0,1,0,30.19029
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_55_696.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_55_696.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_55_696.jpg,0,1,0,30.19031
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_55_798.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_55_798.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_55_798.jpg,0,1,0,30.19032
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_55_901.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_55_901.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_55_901.jpg,0,1,0,30.1903
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_56_004.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_56_004.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_56_004.jpg,0,1,0,30.19032
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_56_104.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_56_104.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_56_104.jpg,0,1,0,30.19036
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_56_205.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_56_205.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_56_205.jpg,0,1,0,30.19032
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_56_305.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_56_305.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_56_305.jpg,0,1,0,30.19032
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_56_405.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_56_405.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_56_405.jpg,0,1,0,30.19031
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_56_507.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_56_507.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_56_507.jpg,0,1,0,30.19032
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_56_607.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_56_607.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_56_607.jpg,0,1,0,30.19028
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_56_710.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_56_710.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_56_710.jpg,0,1,0,30.19034
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_56_812.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_56_812.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_56_812.jpg,0,1,0,30.19027
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_56_914.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_56_914.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_56_914.jpg,0,1,0,30.19031
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_57_017.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_57_017.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_57_017.jpg,0,1,0,30.19031
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_57_118.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_57_118.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_57_118.jpg,0,1,0,30.19028
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_57_218.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_57_218.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_57_218.jpg,0,1,0,30.1903
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_57_321.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_57_321.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_57_321.jpg,0,1,0,30.1903
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_57_423.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_57_423.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_57_423.jpg,0,1,0,30.1903
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_57_524.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_57_524.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_57_524.jpg,0.1094188,1,0,30.18713
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_57_626.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_57_626.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_57_626.jpg,0,1,0,30.19011
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_57_727.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_57_727.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_57_727.jpg,0,1,0,30.19025
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_57_828.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_57_828.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_57_828.jpg,0,1,0,30.19028
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_57_930.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_57_930.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_57_930.jpg,0.2163334,1,0,30.17822
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_58_032.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_58_032.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_58_032.jpg,0,1,0,30.18961
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_58_135.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_58_135.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_58_135.jpg,0,1,0,30.1902
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_58_236.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_58_236.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_58_236.jpg,0,1,0,30.19031
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_58_338.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_58_338.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_58_338.jpg,0,1,0,30.19031
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_58_441.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_58_441.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_58_441.jpg,0,1,0,30.19032
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_58_544.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_58_544.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_58_544.jpg,0,1,0,30.19029
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_58_647.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_58_647.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_58_647.jpg,0,1,0,30.19027
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_58_749.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_58_749.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_58_749.jpg,0,1,0,30.19029
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_58_851.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_58_851.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_58_851.jpg,0,1,0,30.19033
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_58_951.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_58_951.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_58_951.jpg,0,1,0,30.19013
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_59_052.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_59_052.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_59_052.jpg,0,1,0,30.19029
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_59_154.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_59_154.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_59_154.jpg,0.071679,1,0,30.18907
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_59_257.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_59_257.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_59_257.jpg,0,1,0,30.1903
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_59_359.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_59_359.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_59_359.jpg,0,1,0,30.19029
/Users/jonathon/Desktop/Track Data/IMG/center_2020_12_26_10_19_59_462.jpg, /Users/jonathon/Desktop/Track Data/IMG/left_2020_12_26_10_19_59_462.jpg, /Users/jonathon/Desktop/Track Data/IMG/right_2020_12_26_10_19_59_462.jpg,0,1,0,30.1903
